5.75150227874121e-07	2.7379202129846e-07	1.94638924539138e-07	4.92439321332761e-07	3.9857773918995e-07	8.33363676721654e-08	3.82811811909811e-08	1.75545104288544e-08	4.02117660728078e-08	4.02117660728078e-08
1.47494381634874e-07	6.34541592570276e-07	5.77681609745907e-08	1.61426542943062e-07	3.88500131467109e-07	2.19199363929773e-07	1.32933282130153e-07	1.10036639774504e-08	7.25616907392684e-09	7.25616907392684e-09
2.07232577034317e-07	1.19013802040454e-07	2.47399814786122e-07	1.06842179898234e-07	1.40635462368184e-07	1.49815572697551e-07	1.91016390104147e-07	5.3688430557544e-08	1.50928539692711e-07	1.50928539692711e-07
3.69745546314758e-07	1.49827828918015e-07	1.61726542095379e-07	2.552506018631e-07	1.70697868435583e-07	7.42650511158185e-08	1.33435572025909e-07	1.11593231399288e-07	8.46640130236547e-08	8.46640130236547e-08
2.69666811512143e-07	3.84128392777763e-07	1.2113689178572e-07	1.18904331824937e-07	1.9580068537595e-07	9.62888971080292e-08	8.50649964469402e-08	8.4129552878127e-08	9.20574197473969e-08	9.20574197473969e-08
4.26051292079094e-08	1.54912531851019e-07	1.74583002835621e-07	7.78344962587337e-08	1.30200387470763e-07	1.89541949402618e-07	1.32462894887438e-07	6.13434626769125e-08	6.01637603922783e-08	6.01637603922783e-08
3.51480963262474e-08	4.19719693878253e-08	7.74626133590494e-08	6.76962549644546e-08	5.16019367977808e-08	1.72781035577891e-07	2.96573603876047e-07	1.25251261335233e-07	6.53636105024189e-08	6.53636105024189e-08
2.42605244336115e-08	6.80081206488253e-08	5.33753861960042e-08	3.60824255669347e-08	6.0628747902268e-08	6.52978184939657e-08	1.26930147097417e-07	4.91517780602913e-07	1.23483312315661e-07	1.23483312315661e-07
0	1.07805723469468e-07	8.96229808280229e-09	0	2.25953793294147e-07	7.93129134201475e-09	9.88670414584357e-08	5.33395677550908e-07	3.45070059962598e-07	3.45070059962598e-07
4.02117660728078e-08	7.25616907392684e-09	1.50928539692711e-07	8.46640130236547e-08	9.20574197473969e-08	6.01637603922783e-08	6.53636105024189e-08	1.23483312315661e-07	3.45070059962598e-07	3.45070059962598e-07
